date,label
2017-03-14,-0.004635993194939014
2017-03-15,0.00527866848516978
2017-03-16,-0.001698962117508196
2017-03-17,0.0035581587223112443
2017-03-20,0.0009248618049884083
2017-03-21,-0.011088835856399748
2017-03-22,0.0127706257489828
2017-03-23,-0.00246039629634065
2017-03-24,0.001696006966488195
2017-03-27,0.0018464670161728591
2017-03-28,0.002918641059203919
2017-03-29,0.0027569229149304597
2017-03-30,0.0036657290031498757
2017-03-31,0.0022828130628034238
2017-04-03,-0.004706941108674645
2017-04-04,0.0027461114584357293
2017-04-05,-0.0025864538909908807
2017-04-06,0.002593160982303555
2017-04-07,-0.0007607471257067289
2017-04-10,-0.0022842257707719194
2017-04-11,-0.0007627600395637701
2017-04-12,-0.003817949519371644
2017-04-13,-0.004292554120968739
2017-04-17,0.008160164191850061
2017-04-18,-0.0013742761139854398
2017-04-19,-0.005352547109090833
2017-04-20,0.007072613213508383
2017-04-21,0.013740418899905071
2017-04-24,0.01701796345334805
2017-04-25,0.0057753754930462975
2017-04-26,-0.0013251442237223188
2017-04-27,0.006486667509675748
2017-04-28,0.0027831191715788073
2017-05-01,0.013876856164510176
2017-05-02,-0.0015848399182035733
2017-05-03,-0.0031743602935783155
2017-05-04,-0.003908910692164036
2017-05-05,0.0027612781547399212
2017-05-08,-0.0008696803601572212
2017-05-09,0.0014510033254657717
2017-05-10,0.003910470860521986
2017-05-11,-0.01226376737955781
2017-05-12,-0.0011683255642328527
2017-05-15,0.0007309093935550237
2017-05-16,0.020135500362936876
2017-05-17,-0.027805933555255624
2017-05-18,0.0034083937295015243
2017-05-19,-0.0002952407313160377
2017-05-22,0.011227700806614394
2017-05-23,0.0033598575743527537
2017-05-24,0.001310640755094239
2017-05-25,0.01235983147954034
2017-05-26,0.004883364050465522
2017-05-30,0.00643296139174665
2017-05-31,-0.008096044331675656
2017-06-01,0.0037228053713196374
2017-06-02,0.02368066399736901
2017-06-05,0.007246395533227812
2017-06-06,0.003320446260661525
2017-06-07,-0.0017926690639317178
2017-06-08,-0.006078160568332769
2017-06-09,-0.022654563200599442
2017-06-12,-0.00767918255009481
2017-06-13,0.012467764942026616
2017-06-14,-0.005378535193745204
2017-06-15,-0.005265492577986364
2017-06-16,0.001430645355286364
2017-06-19,0.012428464845243958
2017-06-20,-0.013546147803910502
2017-06-21,0.0051498648252725765
2017-06-22,-0.00014235711492482928
2017-06-23,0.013521147573182679
2017-06-26,-0.009549331761851687
2017-06-27,-0.01871535764499299
2017-06-28,0.008524796905105214
2017-06-29,-0.018767889199990062
2017-06-30,0.006424148697904641
2017-07-03,-0.011025725523471697
2017-07-05,0.013349075734983673
2017-07-06,-0.007382714559813763
2017-07-07,0.012979429888319904
2017-07-10,0.007486458493505488
2017-07-11,0.00014271668055054754
2017-07-12,0.01657407913944553
2017-07-13,0.008713691347735919
2017-07-14,0.014072851680057008
2017-07-17,0.007832076036760283
2017-07-18,-0.000682007175911159
2017-07-19,0.007639602547120594
2017-07-20,0.00487456175054235
2017-07-21,-0.005793729921347079
2017-07-24,-0.002574666868541353
2017-07-25,0.008016209186118228
2017-07-26,-0.0018872602652507675
2017-07-27,-0.012018900014456046
2017-07-28,-0.001640253339645903
2017-07-31,-0.0046549279065019045
2017-08-01,-0.0016504100079709483
2017-08-02,-0.0044091093754546895
2017-08-03,-0.0015222459184599524
2017-08-04,0.007345873078650422
2017-08-07,-0.003852496497806057
2017-08-08,0.005386809148100857
2017-08-09,-0.004396167589022504
2017-08-10,-0.014626981549290097
2017-08-11,0.01526390807384681
2017-08-14,0.015034535191116749
2017-08-15,0.0002732934167941625
2017-08-16,0.005872724742131297
2017-08-17,-0.01697217333481682
2017-08-18,0.001243021845466652
2017-08-21,-0.004690386902444388
2017-08-22,0.013999002270063343
2017-08-23,-0.0060142063102039955
2017-08-24,-0.0004129215217564264
2017-08-25,0.0017883744081448327
2017-08-28,0.00013752495598984282
2017-08-29,0.003020729284064716
2017-08-30,0.01314161683958659
2017-08-31,0.010269106314306553
2017-09-01,-0.011100790203569022
2017-09-05,-0.0044630720557816694
2017-09-06,-0.0028531069815450616
2017-09-07,0.012806624191297633
2017-09-08,-0.004842550245854005
2017-09-11,0.010543356791073766
2017-09-12,-0.001069933610705287
2017-09-13,0.0070968686060408626
2017-09-14,-0.005850171432677409
2017-09-15,0.007221835217977368
2017-09-18,-0.001991581188341307
2017-09-19,0.003725477875587968
2017-09-20,-0.006627977161266729
2017-09-21,-0.00974119210921176
2017-09-22,0.0026950907405201008
2017-09-25,-0.015454903299907286
2017-09-26,0.0
2017-09-27,0.008053528206884986
2017-09-28,0.00027088798819696613
2017-09-29,0.008393191144980383
2017-10-02,0.0016107174495467724
2017-10-03,-0.004690908364045399
2017-10-04,0.005790478173064217
2017-10-05,0.017137450319171466
2017-10-06,0.00039483466338041673
2017-10-09,0.003815861700148915
2017-10-10,0.0
2017-10-11,0.0017040888673831578
2017-10-12,0.009159817420587357
2017-10-13,0.004797740302370235
2017-10-16,0.0020647893759628833
2017-10-17,-0.0007726876447111675
2017-10-18,0.00025762393230222
2017-10-19,0.0038655332480179716
2017-10-20,0.011551945315358303
2017-10-23,0.00025383930679789835
2017-10-24,0.0003803063362961545
2017-10-25,-0.0029163358425635666
2017-10-26,0.0016529677348040561
2017-10-27,0.06411889708997842
2017-10-30,0.0009545911933077633
2017-10-31,-0.008463367684193868
2017-11-01,0.0
2017-11-02,0.010459249796921588
2017-11-03,0.001070824575943874
2017-11-06,0.003922029777389424
2017-11-07,-0.0023678309870812653
2017-11-08,0.0034412897491182814
2017-11-09,-0.0055582205539617124
2017-11-10,-0.0026160510311118435
2017-11-13,0.000715287682453658
2017-11-14,0.0014298394217819865
2017-11-15,-0.007772135398779856
2017-11-16,0.0026508724458480515
2017-11-17,-0.009615122763426576
2017-11-20,0.0015775914243469913
2017-11-21,0.014419078683503228
2017-11-22,-0.007286166822535578
2017-11-24,0.001804673297497228
2017-11-27,0.007326614539126197
2017-11-28,0.012042242401066883
2017-11-29,-0.018143185952100405
2017-11-30,0.00995929056101219
2017-12-01,0.0010690728752449363
2017-12-04,-0.03774003833909856
2017-12-05,0.0062898082042919246
2017-12-06,0.014585104810151073
2017-12-07,-0.0035032659883855732
2017-12-08,0.02024491662316108
2017-12-11,0.012713896889641196
2017-12-12,0.004106569172116048
2017-12-13,-0.0026877044257862526
2017-12-14,-0.007732726550258584
2017-12-15,0.025504734094419668
2017-12-18,-0.0054116295102462075
2017-12-19,-0.006367069528957159
2017-12-20,-0.0036118042429428288
2017-12-21,-0.00023387332853330722
2017-12-22,0.0001169173640573895
2017-12-26,-0.0012863138519964012
2017-12-27,0.0036298032301931293
2017-12-28,0.00011672399856577087
2017-12-29,-0.0020996699162533217
2018-01-02,0.004792862068650372
2018-01-03,0.004653787694199885
2018-01-04,0.008801671767906694
2018-01-05,0.012398091837574787
2018-01-08,0.0010203408692970317
2018-01-09,-0.0006794133945835501
2018-01-10,-0.004534220300219438
2018-01-11,0.002960544873253701
2018-01-12,0.017256955389135964
2018-01-16,-0.013950906620610382
2018-01-17,0.020260331173298063
2018-01-18,-0.00044359599874987943
2018-01-19,-0.0011099248890318325
2018-01-22,0.017888893399906403
2018-01-23,0.0031656838511979757
2018-01-24,-0.0008706350401044283
2018-01-25,0.00555453752488555
2018-01-26,0.018736935734550153
2018-01-29,-0.001488389956132874
2018-01-30,-0.012563822094322052
2018-01-31,0.02447690719927209
2018-02-01,-0.007893779140780821
2018-02-02,-0.02631038821781584
2018-02-05,-0.04118519481779337
2018-02-06,0.03784064924960573
2018-02-07,-0.018832730928553643
2018-02-08,-0.05133341945526482
2018-02-09,0.03728957098707131
2018-02-12,0.010773468016611831
2018-02-13,0.007853850689923059
2018-02-14,0.015658122785523476
2018-02-15,0.020372208130782443
2018-02-16,-0.0071228052314346035
2018-02-20,0.007826076599088516
2018-02-21,-0.01326590019623941
2018-02-22,0.0026233212696717967
2018-02-23,0.025400629629171112
2018-02-26,0.014458725584417298
2018-02-27,-0.012785509877525802
2018-02-28,-0.0045646380566561895
2018-03-01,-0.009811255756731585
2018-03-02,0.0021540375911075493
2018-03-05,0.006340697204464396
2018-03-06,-0.0034174515427842778
2018-03-07,0.0057865338769291785
2018-03-08,0.006072867129826243
2018-03-09,0.022344623007645836
2018-03-12,0.0023823743777462436
2018-03-13,-0.024387640079257644
2018-03-14,-0.005931595597785999
2018-03-15,0.0035162449705377075
2018-03-16,0.004459455722295003
2018-03-19,-0.0180760892000853
2018-03-20,0.002583698133375556
2018-03-21,-0.006979340793140665
2018-03-22,-0.02908736056766381
2018-03-23,-0.02906778636504448
2018-03-26,0.07570524250964339
2018-03-27,-0.04595851564287412
2018-03-28,-0.0008942716381163951
2018-03-29,0.02103152881615089
2018-04-02,-0.030130372935326832
2018-04-03,0.013443212563599927
2018-04-04,0.02920532900529338
2018-04-05,0.0005414777457461994
2018-04-06,-0.02327352107697822
2018-04-09,0.0059847867346043415
2018-04-10,0.023245507407368304
2018-04-11,-0.010981899000248152
2018-04-12,0.01872418040758106
2018-04-13,-0.005342958793896124
2018-04-16,0.011710227616877456
2018-04-17,0.02017622501972305
2018-04-18,0.00385149179286004
2018-04-19,-0.0034218946917033977
2018-04-20,-0.011549335409432704
2018-04-23,0.0036843178687493428
2018-04-24,-0.02338762989727139
2018-04-25,-0.00869835869164337
2018-04-26,0.02112453246990076
2018-04-27,0.016549863017460753
2018-04-30,-0.024003422241219985
2018-05-01,0.015825531458913522
2018-05-02,-0.015684053735974257
2018-05-03,0.005988515155475493
2018-05-04,0.011587159211254638
2018-05-07,0.011139093261503197
2018-05-08,-0.004261091087888302
2018-05-09,0.011794273446201098
2018-05-10,0.01000615006956096
2018-05-11,-0.002144986592617304
2018-05-14,0.0033779272396048388
2018-05-15,-0.007242779819947143
2018-05-16,0.002579993253831736
2018-05-17,-0.009984401991427694
2018-05-18,0.001871385621921906
2018-05-21,0.012868462138569736
2018-05-22,-0.0010246765674720715
2018-05-23,0.011897596882968875
2018-05-24,-0.0035477156942222976
2018-05-25,0.0005087588391419207
2018-05-29,-0.0035586167381589373
2018-05-30,0.009591055737317777
2018-05-31,-0.0011116944050920674
2018-06-01,0.01972871921189756
2018-06-04,0.008731119365226192
2018-06-05,0.0051146447981449406
2018-06-06,0.002935568745747963
2018-06-07,-0.015708641569591286
2018-06-08,0.007434457674424966
2018-06-11,-0.005706975536354464
2018-06-12,0.00257301300957935
2018-06-13,-0.004540480789934409
2018-06-14,0.005651784207225674
2018-06-15,-0.012719282243848662
2018-06-18,0.007290687459902356
2018-06-19,0.0
2018-06-20,0.010013791176672893
2018-06-21,-0.007165924816348368
2018-06-22,-0.007217802270632068
2018-06-25,-0.02011749800587259
2018-06-26,0.007012928487270642
2018-06-27,-0.015542901118638541
2018-06-28,0.011174700465177434
2018-06-29,-0.00020273104124068908
2018-07-02,0.014197337791701514
2018-07-03,-0.009598948486694625
2018-07-05,0.007168070254112813
2018-07-06,0.01403375401889706
2018-07-09,0.006820662791036769
2018-07-10,0.0026510025408481575
2018-07-11,-0.0013709279502920335
2018-07-12,0.021670891234096157
2018-07-13,0.011901306439176418
2018-07-16,-0.00493208891228647
2018-07-17,0.00991329605883573
2018-07-18,-0.00783389497962983
2018-07-19,-0.006849305795611604
2018-07-20,0.01791177408997857
2018-07-23,0.015996999618628438
2018-07-24,-0.0028711245987378398
2018-07-25,0.02944451196741671
2018-07-26,-0.010917622458000209
2018-07-27,-0.017697507851614724
2018-07-30,-0.02145236015905083
2018-07-31,0.006738135928461064
2018-08-01,0.0018853794251560974
2018-08-02,0.012137649246136695
2018-08-03,0.004369300646560381
2018-08-06,0.0008329413903300775
2018-08-07,0.006936205786267191
2018-08-08,0.00560246952488086
2018-08-09,0.0016439655574556067
2018-08-10,-0.0061092259614095035
2018-08-13,-0.007247730292370358
2018-08-14,0.012475807974205999
2018-08-15,-0.013560580890225271
2018-08-16,-0.00018574651884395443
2018-08-17,-0.0005573430810689173
2018-08-20,-0.006599819459829126
2018-08-21,-0.008327742715067532
2018-08-22,0.01019050057354165
2018-08-23,0.004670275929786527
2018-08-24,0.007809558399791472
2018-08-27,0.011069945545054694
2018-08-28,0.006022071250445071
2018-08-29,0.015962251767555502
2018-08-30,-0.0006249148370728319
2018-08-31,0.0033944357088333543
2018-09-04,-0.005519524546809262
2018-09-05,-0.028824586075334113
2018-09-06,0.00230432243584322
2018-09-07,-0.004873938246548359
2018-09-10,0.01081228776654597
2018-09-11,0.017004801711576478
2018-09-12,0.004225166728583751
2018-09-13,0.010742151834351343
2018-09-14,0.004074014187480213
2018-09-17,-0.010849413601727753
2018-09-18,0.009541526062626593
2018-09-19,-0.013338063226868035
2018-09-20,0.01674130649275174
2018-09-21,0.006075716455191893
2018-09-24,0.0035882323624989443
2018-09-25,-0.0019186496399046238
2018-09-26,-0.0041063874415879775
2018-09-27,0.0037725632554757027
2018-09-28,-0.0003497132213902132
2018-10-01,0.010842010127601887
2018-10-02,-0.003978800080062461
2018-10-03,0.0001735961132527386
2018-10-04,-0.020665157093969322
2018-10-05,-0.0058514712578841
2018-10-08,-0.011415352077605023
2018-10-09,0.012719881246434861
2018-10-10,-0.054338075423009946
2018-10-11,-0.002354971741377776
2018-10-12,0.03455765816790324
2018-10-15,-0.01797950670487347
2018-10-16,0.03159861763825145
2018-10-17,-0.002612814249221551
2018-10-18,-0.01996192484425252
2018-10-19,0.0014747582666059245
2018-10-22,0.008926849284506044
2018-10-23,-0.013956028932224918
2018-10-24,-0.05346895027049481
2018-10-25,0.05844409063141964
2018-10-26,-0.012373072105044014
2018-10-29,-0.029076330476005996
2018-10-30,-0.0011555183090420362
2018-10-31,0.02969243645630293
2018-11-01,-0.008332495160473519
2018-11-02,0.002265946225697091
2018-11-05,0.012716639668550078
2018-11-06,0.0019533891345440146
2018-11-07,0.03936107503619635
2018-11-08,-0.0018756086389427606
2018-11-09,-0.019507759018475346
2018-11-12,-0.024641825942992357
2018-11-13,0.0006548816949512037
2018-11-14,-0.014180995686398412
2018-11-15,0.022006315481356564
2018-11-16,0.009414710577567043
2018-11-19,-0.03389051698610279
2018-11-20,-0.027814920107635532
2018-11-21,0.013764517032143209
2018-11-23,-0.0003878148704603568
2018-11-26,0.03298732466519816
2018-11-27,0.0062927959882375095
2018-11-28,0.03714758499012327
2018-11-29,-0.008369292232045078
2018-11-30,0.006352649629950635
2018-12-03,0.01082150113613145
2018-12-04,-0.031849478213519244
2018-12-06,0.006174067572060737
2018-12-07,-0.040022006253539466
2018-12-10,0.026426230106726845
2018-12-11,0.009294503629961648
2018-12-12,0.004512448900666932
2018-12-13,0.0033919780796831667
2018-12-14,-0.031247017511880526
2018-12-17,-0.02961427830747232
2018-12-18,0.010496590923122273
2018-12-19,-0.002693154138703968
2018-12-20,-0.021024151897324983
2018-12-21,-0.03231218348759657
2018-12-24,-0.0417386450348618
2018-12-26,0.06830981327417462
2018-12-27,0.006165548806760457
2018-12-28,-0.0078079821421996876
2018-12-31,0.011754144361769026
2019-01-02,-0.004430553811891502
2019-01-03,-0.03678788820244272
2019-01-04,0.046509324779761
2019-01-07,0.0012752393526169747
2019-01-08,0.0072506547688340195
2019-01-09,0.01429965726045146
2019-01-10,-0.006425493851771158
2019-01-11,-0.007722184836164492
2019-01-14,-0.007295650088309125
2019-01-15,0.029005458522918248
2019-01-16,0.003523295399171289
2019-01-17,0.007022297256115584
2019-01-18,0.014983100974035768
2019-01-22,-0.018847007781955583
2019-01-23,0.009746479190972712
2019-01-24,-0.004779497495384533
2019-01-25,0.009133923948260625
2019-01-28,-0.01950169387144607
2019-01-29,-0.020365422463423433
2019-01-30,0.03341743896818228
2019-01-31,-0.018330484211609654
2019-02-01,-0.015800055060149365
2019-02-04,0.028799292412825972
2019-02-05,0.013996629482394995
2019-02-06,-0.011098578705219686
2019-02-07,-0.0071679251381434606
2019-02-08,0.00379991532732582
2019-02-11,-0.003974777477250502
2019-02-12,0.01558203182541984
2019-02-13,-0.000748567574896386
2019-02-14,0.0008427418582126478
2019-02-15,0.012347898847850702
2019-02-19,-0.00046196907524664876
2019-02-20,-0.005199137259166653
2019-02-21,0.021092024894878714
2019-02-22,0.014258203154218219
2019-02-25,0.005587048597034849
2019-02-26,0.0069002924328340765
2019-02-27,-0.0016910462879790034
2019-02-28,-0.001248016536445351
2019-03-01,0.004463120046428237
2019-03-04,-0.00239943163649603
2019-03-05,-0.00498848108423533
2019-03-06,0.0004477005188334715
2019-03-07,-0.012170062084709277
2019-03-08,0.0010871189141714588
2019-03-11,0.02099356011977549
2019-03-12,0.007001633963745313
2019-03-13,0.007745181314823046
2019-03-14,0.0007860041743812385
2019-03-15,0.011519325252855372
2019-03-18,0.01432137723766247
2019-03-19,0.0006805964328164826
2019-03-20,-0.0011050593585265611
2019-03-21,0.02297483439660164
2019-03-22,-0.026368358593256258
2019-03-25,0.005211576614339242
2019-03-26,0.002124647584460293
2019-03-27,-0.009668495938230381
2019-03-28,0.001370251066910022
2019-03-29,0.008637731890988931
2019-04-01,0.00915727329698579
2019-04-02,0.0014282621247112548
2019-04-03,0.006544230176181998
2019-04-04,-0.005084664344589429
2019-04-05,0.004440456838501694
2019-04-08,0.0003334850516627519
2019-04-09,-0.005419864863773771
2019-04-10,0.007629186011319344
2019-04-11,0.0011648042014036353
2019-04-12,0.0051523892367728585
2019-04-15,0.000826858150150489
2019-04-16,-0.0023130578229620946
2019-04-17,0.008280193165496108
2019-04-18,0.013139549849455756
2019-04-22,0.003161218270718802
2019-04-23,0.013574701460993488
2019-04-24,-0.003427906790567259
2019-04-25,0.03311723381961551
2019-04-26,0.005729846663341531
2019-04-29,-0.0009239129323883599
2019-04-30,0.006396106830605541
2019-05-01,-0.02082707755065827
2019-05-02,-0.013059132205432533
2019-05-03,0.021313678263499503
2019-05-06,-0.005818563632747464
2019-05-07,-0.020522855194485934
2019-05-08,-7.950737281570142e-05
2019-05-09,-7.957591202922831e-05
2019-05-10,0.012987959249908476
2019-05-13,-0.029733370540177106
2019-05-14,0.011187765077381506
2019-05-15,0.014082111246744411
2019-05-16,0.0230916653912836
2019-05-17,-0.006670314634841357
2019-05-20,-0.014445203196380763
2019-05-21,0.005387507730319152
2019-05-22,0.0060676134754626965
2019-05-23,-0.011670627402637801
2019-05-24,0.00047545010221772266
2019-05-28,-0.0006336116659980684
2019-05-29,-0.009670292072902487
2019-05-30,0.006322959772861569
2019-05-31,-0.01630471876600159
2019-06-03,-0.031047903869558136
2019-06-04,0.02770366181785011
2019-06-05,0.02167907990235851
2019-06-06,0.015814987749275256
2019-06-07,0.028007968782240766
2019-06-10,0.009132669905648871
2019-06-11,-0.0037708217208907158
2019-06-12,-0.004617641127702354
2019-06-13,0.006312116779130683
2019-06-14,0.0009826248501543233
2019-06-17,0.003019932778124401
2019-06-18,0.017388170464202934
2019-06-19,0.003921244473895857
2019-06-20,0.009285424159212186
2019-06-21,0.00014645553739400796
2019-06-24,0.005913710672818651
2019-06-25,-0.03157233413264959
2019-06-26,0.003747366353865189
2019-06-27,0.0016425739172785114
2019-06-28,-0.0014161337171706423
2019-07-01,0.012839592099198605
2019-07-02,0.006633263338490236
2019-07-03,0.0064431565599889495
2019-07-05,-0.002909978792370649
2019-07-08,-0.0007295327244130068
2019-07-09,-0.003650781099465261
2019-07-10,0.010186414358884122
2019-07-11,0.003989547079624289
2019-07-12,0.003612796454436129
2019-07-15,0.0
2019-07-16,-0.01310315461749334
2019-07-17,-0.005908739745066227
2019-07-18,0.0011007571930601312
2019-07-19,0.0014660244583020177
2019-07-22,0.013248253066792781
2019-07-23,0.0062127223731067716
2019-07-24,0.010266326157521322
2019-07-25,-0.003766422950875481
2019-07-26,0.008203089794231344
2019-07-29,-0.0021932224340607265
2019-07-30,-0.0048216387547613815
2019-07-31,-0.029070108422401097
2019-08-01,0.013135436068844264
2019-08-02,-0.008402118737336761
2019-08-05,-0.034258329133560084
2019-08-06,0.01875801930305543
2019-08-07,0.004380164802328723
2019-08-08,0.02668547047831482
2019-08-09,-0.008495869083356089
2019-08-12,-0.013942360983445368
2019-08-13,0.020693822299894027
2019-08-14,-0.03011445941996882
2019-08-15,-0.0022392355507958595
2019-08-16,0.01832741592461229
2019-08-19,0.016748954343839273
2019-08-20,-0.008308906906180136
2019-08-21,0.011146695621372826
2019-08-22,-0.0072771379980021145
2019-08-23,-0.0318624154180458
2019-08-26,0.015443552629819779
2019-08-27,0.002140854436553763
2019-08-28,-0.0013261211476277568
2019-08-29,0.018884709472740235
2019-08-30,-0.0018822019798209189
2019-09-03,-0.01320205933091434
2019-09-04,0.011687953106827687
2019-09-05,0.01758337179575009
2019-09-06,-0.006783229335850183
2019-09-09,-0.011358696506542199
2019-09-10,-0.010471309876252
2019-09-11,0.00029380527867117756
2019-09-12,0.01028529136683809
2019-09-13,-0.0014545459466457356
2019-09-16,-0.007209462696485369
2019-09-17,0.007775317331916165
2019-09-18,0.00822475433988612
2019-09-19,0.018408950171694638
2019-09-20,-0.011554617345096219
2019-09-23,-0.0021514434212309697
2019-09-24,-0.01264903733675704
2019-09-25,0.014412513219175027
2019-09-26,0.0012914512161397163
2019-09-27,-0.012971207941655627
2019-09-30,0.009438784989376003
2019-10-01,-0.01409734922448902
2019-10-02,-0.01765543275242587
2019-10-03,0.012105532732011204
2019-10-04,0.013501467724012173
2019-10-07,-0.007240015728619764
2019-10-08,-0.010574582953404965
2019-10-09,0.018943009450528736
2019-10-10,0.006221142348204589
2019-10-11,0.00416946743936597
2019-10-14,-0.0009306458962312636
2019-10-15,0.01447523333940115
2019-10-16,-0.008193882073738612
2019-10-17,-0.0051278369554171865
2019-10-18,-0.01632188313160421
2019-10-21,0.007422904789217588
2019-10-22,-0.014881055410082444
2019-10-23,0.006379689437928215
2019-10-24,0.019673610932189556
2019-10-25,0.005645091757953358
2019-10-28,0.024586328588531714
2019-10-29,-0.009432041471124863
2019-10-30,0.012462427100458529
2019-10-31,-0.008575008373068127
2019-11-01,0.0024414302822377554
2019-11-04,0.005775129810661417
2019-11-05,-0.0006224874392076751
2019-11-06,-0.0027692287212228717
2019-11-07,0.0013882978419912373
2019-11-08,0.011784494229124975
2019-11-11,0.0010275630424960713
2019-11-12,0.0065704594258579885
2019-11-13,0.0016318398474939322
2019-11-14,0.005091257313155184
2019-11-15,0.012900183471324489
2019-11-18,0.002467282320426367
2019-11-19,0.0003323700927573281
2019-11-20,-0.0017348244112883604
2019-11-21,-0.0009357039762357688
2019-11-22,0.0007361947458441875
2019-11-25,0.010963195230983658
2019-11-26,0.005289853495004104
2019-11-27,0.0019076201107322
2019-11-29,-0.006171218487394992
2019-12-02,-0.012088783194609598
2019-12-03,-0.0016048144433299383
2019-12-04,0.003616636528029016
2019-12-05,0.000533867200533944
2019-12-06,0.012138895111381665
2019-12-09,-0.002569914884810176
2019-12-10,-0.0015195560253700169
2019-12-11,0.0037714851058654464
2019-12-12,0.010151717948945205
2019-12-13,0.008418066719195094
2019-12-16,0.006471336025180907
2019-12-17,-0.0054009866646340665
2019-12-18,-0.0020685537269437004
2019-12-19,0.008680443091274137
2019-12-20,0.010917731680688547
2019-12-23,0.0
2019-12-24,-0.00019058509624547693
2019-12-26,0.008196721311475308
2019-12-27,0.0018276926955316242
2019-12-30,-0.008618520382486117
2019-12-31,0.0006980138333649855
2020-01-02,0.018516169942929706
2020-01-03,-0.012451749470800633
2020-01-06,0.0025848912870416463
2020-01-07,-0.009117872822896
2020-01-08,0.01592841731184169
2020-01-09,0.012492876157470523
2020-01-10,-0.004627059482482543
2020-01-13,0.012024393465966066
2020-01-14,-0.007043210778726938
2020-01-15,0.006476380411084559
2020-01-16,0.018323323936757063
2020-01-17,0.005596771113621779
2020-01-21,-0.0035907564359783928
2020-01-22,-0.00480480480480483
2020-01-23,0.006155703077851626
2020-01-24,-0.010076775431861806
2020-01-27,-0.016723312263393963
2020-01-28,0.01959595276543724
2020-01-29,0.015592797673443348
2020-01-30,0.02820756962627935
2020-01-31,-0.014758742076342979
2020-02-03,0.024378874656342697
2020-02-04,0.032916618878311654
2020-02-05,-0.0012213221410696251
2020-02-06,0.02073365327176835
2020-02-07,0.0014159748186599597
2020-02-10,0.026156771351466324
2020-02-11,-0.02257535472719918
2020-02-12,0.0014638067741539196
2020-02-13,-0.005413808370144824
2020-02-14,0.008927028501843903
2020-02-18,0.010143056142166484
2020-02-19,0.002998980830264175
2020-02-20,-0.015271218509855577
2020-02-21,-0.031612602013746605
2020-02-24,-0.04311545335353295
2020-02-25,-0.016501811210700157
2020-02-26,0.012494691086096354
2020-02-27,-0.07045896715700473
2020-02-28,0.02421284171160587
2020-03-02,0.06653929775782252
2020-03-03,-0.047919505079772606
2020-03-04,0.03671505759135618
2020-03-05,-0.025095248647865054
2020-03-06,-0.028267222592419095
2020-03-09,-0.06777247224133409
2020-03-10,0.06838398760833808
2020-03-11,-0.04530198481565351
2020-03-12,-0.09483826194232148
2020-03-13,0.14216887021009317
2020-03-16,-0.1473903790333616
2020-03-17,0.08233661768313061
2020-03-18,-0.04209609398776859
2020-03-19,0.016453077615653067
2020-03-20,-0.03755866059905444
2020-03-23,-0.009974505146441048
2020-03-24,0.090895570893331
